,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
52,28.80867519378662,0.6340616087831517,0.8995108127593994,0.027541639478948863,0.8,0.01,7,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9787510908606648,0.9759971089140683,0.9719174281068368,0.9749488069080381,0.9709438495467696,0.9745116568672755,0.0028224011218644096,180,0.9866019228172996,0.9868054421934755,0.9873875836875476,0.9868128645210908,0.9869403393773453,0.9869096305193518,0.00026240623487953343
53,25.397697925567627,0.6215850399732084,0.949506139755249,0.0695177357718165,0.8,0.01,7,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9783417216358352,0.9754953213771145,0.971768659936519,0.9747197646096067,0.9704878987404599,0.9741626732599069,0.002785175565952426,199,0.9868799228114985,0.987093252465223,0.9876731766771752,0.9871083475670598,0.987174217056733,0.9871857833155377,0.00026298097598286615
54,4.601586627960205,0.25256442662913214,0.1476282596588135,0.03739261704464854,0.8,0.1,3,1,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 50, 'subsample': 0.8}",0.9756161693158932,0.972492978734642,0.9687505827016861,0.9715823319615596,0.9675720054682759,0.9712028136364115,0.0028454339916593793,235,0.9760099198382599,0.976427161316932,0.9774382785878587,0.9763822681121049,0.9772875502721173,0.9767090356254545,0.0005552418413826361
55,3.3218424320220947,0.16368357110944412,0.15833706855773927,0.019987250429223315,0.8,0.1,3,1,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 50, 'subsample': 1.0}",0.9752533677524541,0.9723054556128026,0.968407379451624,0.9713924216001293,0.9671556268520305,0.9709028502538081,0.002877604634053351,242,0.9759870067507097,0.9763827621863175,0.9773315570141933,0.9764092210945733,0.9772230574436171,0.9766667208978822,0.0005216258111167323
56,8.446853637695312,0.14040621474143897,0.23070554733276366,0.019624236745744823,0.8,0.1,3,1,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.9785396636198181,0.9756406687307001,0.9717719810491767,0.9752890239416558,0.9708757061608307,0.9744234087004363,0.0027853483871082348,185,0.9804876319408338,0.9809191213841699,0.9817534952151855,0.9808359611930276,0.981370295276675,0.9810733010019783,0.00044135689765208597
57,5.997887802124024,0.24139499998942823,0.2210329532623291,0.03051193458171212,0.8,0.1,3,1,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.9782645921594889,0.9753271781449973,0.9714313619084911,0.9753272295925081,0.970347088939162,0.9741394901489295,0.0028828478926874726,201,0.9803065153792676,0.9806504494085325,0.9815736643220231,0.980689034194717,0.981329407341196,0.9809098141291474,0.000468345761490719
58,17.52873291969299,0.4947674641753307,0.3845792770385742,0.017501002298346544,0.8,0.1,3,1,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.9806390287855452,0.9775017010120307,0.9738813738876733,0.9773976975622644,0.9730376556002791,0.9764914913695584,0.0027490178097949345,77,0.9850129544945954,0.985381921531343,0.9860822650617309,0.9852408121776525,0.9855126111686019,0.9854461128867846,0.00035861029410242295
59,11.30170660018921,0.3105704713289051,0.35788822174072266,0.024784471184078064,0.8,0.1,3,1,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9803787701138398,0.9772105417061596,0.9734435157286294,0.9771351967610512,0.9725373920500608,0.976141083271948,0.0028408961197178063,130,0.9844987352168121,0.9847688163083343,0.9855005066928334,0.9848122775279702,0.9851063632776718,0.9849373398047243,0.00034121565166614863
60,4.508076524734497,0.16898971161960596,0.1451507568359375,0.011124216403212497,0.8,0.1,3,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9755515374313064,0.9724321441136687,0.9688333012063514,0.9715387670236283,0.9676096868300099,0.971193087320993,0.0027950024379958635,236,0.9759563781842948,0.976353774589689,0.9774380199047302,0.976351846209728,0.9772552004267825,0.9766710438630449,0.0005731989367678748
61,2.97653546333313,0.059290705976458406,0.13828258514404296,0.014782211233294585,0.8,0.1,3,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 50, 'subsample': 1.0}",0.975233936710565,0.972409579140517,0.9684006717969551,0.9714019661787747,0.967238618780521,0.9709369545214666,0.0028621436845450636,241,0.9759503196851137,0.9763239983578399,0.9772757180131038,0.9763608613845789,0.9771733205021673,0.9766168435885607,0.0005175560635277351
62,8.647373342514038,0.3875103764870612,0.22149238586425782,0.016191870155985104,0.8,0.1,3,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9785805378749524,0.9755509486264113,0.9718285731798922,0.9753236407951438,0.9707878857639902,0.9744143172480779,0.0028040425178728853,186,0.9804059394956419,0.9808043916558854,0.9817067775396224,0.980732579918362,0.981249624450226,0.9809798626119475,0.00045221749012310143
63,6.063821315765381,0.3541646908749795,0.23803086280822755,0.025084156644496477,0.8,0.1,3,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9783671331584357,0.9754213240266956,0.9715014803808805,0.9753461397663699,0.970397266529975,0.9742066687724714,0.002895266313089775,194,0.9802270621609014,0.9805526944887977,0.9814743260086409,0.9806345216613273,0.9812560875047693,0.9808289383648873,0.0004637553443436521
64,17.182495164871217,0.8221663719564586,0.38057355880737304,0.03749877467718974,0.8,0.1,3,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9806338055280042,0.9775593513856804,0.973906459660471,0.9774732186654276,0.9731155974149911,0.9765376865309149,0.0027324442921880334,73,0.9848365955555954,0.9851469025782958,0.9858752226887563,0.985065386803396,0.9852887839818892,0.9852425783215866,0.0003486392251627157
65,11.804017162322998,0.669880541062659,0.38797612190246583,0.015299881187547212,0.8,0.1,3,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9803377798867374,0.9773226311136409,0.9734598078949209,0.9771374438369929,0.9725607694256179,0.976163686431582,0.002828652772113202,127,0.984326128110214,0.9845796466038459,0.9852921919195677,0.9846234116056749,0.9849998087410731,0.9847642373960751,0.000340609820068605
66,4.359036684036255,0.16877961863847524,0.1410080909729004,0.020721697270951057,0.8,0.1,3,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9756281846334608,0.9725932016313449,0.9688849018610912,0.9715215942360435,0.9675594947209494,0.9712374754165779,0.0028375760370990106,233,0.9758240606628598,0.9763390047204076,0.9774442048529427,0.9762932717711915,0.9772402267352351,0.9766281537485273,0.0006136597649675753
67,2.880178356170654,0.11152753369584016,0.13710689544677734,0.015352181939253908,0.8,0.1,3,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9752544308390829,0.9724675651436903,0.9683899105171876,0.9713907685917305,0.9673470861243312,0.9709699522432045,0.002848103293797364,238,0.9759095717507241,0.9762705445188155,0.9773029292443626,0.9762997704287683,0.9771648135403374,0.9765895258966015,0.000545517222577112
68,8.86203989982605,0.271920412843415,0.2276627540588379,0.02968289035207981,0.8,0.1,3,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9785542999698768,0.9755874759528194,0.971876429439419,0.9753619566418659,0.970811420549003,0.9744383165105969,0.002786849046306573,184,0.9802714604789033,0.9807595329695672,0.9816458485927865,0.9806835082411433,0.9812197106275715,0.9809160121819944,0.0004730506646765326
69,5.979777240753174,0.20488438562202843,0.23114347457885742,0.005822182088284867,0.8,0.1,3,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9782819567246217,0.9754349725695737,0.9714911761768363,0.9753163102286023,0.970489949286239,0.9742028729971745,0.00284730883498154,195,0.9801391047541684,0.9805193340359607,0.9814518664327743,0.9805731313538213,0.9812352384611588,0.9807837350075767,0.0004858116726281705
70,17.16284351348877,0.5569192514010265,0.42966442108154296,0.025458253954566062,0.8,0.1,3,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9806571336212736,0.9775461957580546,0.973918822069636,0.9775086784941137,0.9730608295466817,0.9765383318979518,0.002752335156079472,72,0.9846453227648662,0.9850559506349436,0.9857511247955422,0.9849596300369127,0.985171947622299,0.9851167951709126,0.0003622444015143194
71,11.772905921936035,0.4054215856768754,0.39358887672424314,0.012706119170788075,0.8,0.1,3,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9802673267691338,0.9772874584136297,0.9734007479743823,0.977196469661788,0.9725068534772235,0.9761317712592315,0.002834449927990845,131,0.9841495775795486,0.9844610476781039,0.985253175319375,0.9845846332377671,0.984938109090548,0.9846773085810685,0.00038301355417394504
72,5.869455289840698,0.2343831217602476,0.20869288444519044,0.020237239955603545,0.8,0.1,5,1,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 50, 'subsample': 0.8}",0.9789653139071599,0.9762677526668214,0.9722822955608318,0.9759907296953801,0.9717828355459652,0.9750577854752317,0.0026844673688870683,162,0.9845308754587392,0.984815561812491,0.9855592650284423,0.9848428294798133,0.9850960066796729,0.9849689076918317,0.00034524161078431384
73,4.413385391235352,0.12734957015051848,0.2019497871398926,0.016825715350334315,0.8,0.1,5,1,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 50, 'subsample': 1.0}",0.9786865848239867,0.9760661841324307,0.9720658299883976,0.9758285474676752,0.9714798960528057,0.9748254084930592,0.0026930362663524447,171,0.9845466909644196,0.9848944868947588,0.9854890081375125,0.9848584168504236,0.9850665213225216,0.9849710248339273,0.00030855279257176735
74,10.86168007850647,0.3964018141933965,0.3703946590423584,0.03051117042475294,0.8,0.1,5,1,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.9805629536525321,0.9776847403140194,0.9739630614198703,0.9778727738980517,0.9738430859779232,0.9767853230524792,0.002564523871136186,48,0.9890264579705745,0.9891694722537477,0.989794208710814,0.9891812542936151,0.9892475520894884,0.989283789063648,0.00026519515005489063
75,8.157151079177856,0.33494276793558214,0.3288766384124756,0.028594435810683674,0.8,0.1,5,1,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.9804809839372134,0.9773951131574612,0.9737225860638253,0.9776286187748926,0.9733200447329539,0.9765094693332692,0.0026739086126477906,75,0.988466744178479,0.9886630430721363,0.9893008544262708,0.9888150732673571,0.9888401020616754,0.9888171634011836,0.0002760558878274557
76,22.014251470565796,0.4701156583159664,0.6952995777130127,0.046979799914208545,0.8,0.1,5,1,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.9810892987654868,0.978000123704259,0.9745264426043703,0.9785902101675451,0.974889896689613,0.9774191943862549,0.002447193604798737,2,0.9946212004916318,0.9945749028670222,0.9949298787948453,0.9945333721639664,0.9945148629051477,0.9946348434445227,0.00015199777073437602
77,15.64903130531311,0.6005414783624902,0.6940760612487793,0.027883565537157394,0.8,0.1,5,1,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9810000485735042,0.9778026854729701,0.9741406680710567,0.9781096169670961,0.9745873749196062,0.9771280788008466,0.0025215257418819185,11,0.9932214938111967,0.993475017241405,0.9937317521570794,0.9933953560814243,0.9933569931464725,0.9934361224875158,0.00016905533093306346
78,5.569195222854614,0.21099689690344797,0.2164912700653076,0.03919221031925566,0.8,0.1,5,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9791073476100641,0.9762635477298723,0.972181226679045,0.9758915286199303,0.9717403280353258,0.9750367957348475,0.0027504856028496187,163,0.9841459839220773,0.9844527519280049,0.9852107440645439,0.9844372099355715,0.984706633081979,0.9845906645864353,0.00035728318617339426
79,4.349460172653198,0.06272934044212669,0.2094405174255371,0.022159939046824874,0.8,0.1,5,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 50, 'subsample': 1.0}",0.9787588236905115,0.9760050793368523,0.9721787831938896,0.9758003725520233,0.971625019572995,0.9748736156692545,0.002647618869331719,169,0.9841758437047988,0.9845639585470185,0.9852235914200663,0.9845068504903168,0.9847758307846721,0.9846492149893745,0.0003457040723998192
80,10.736496496200562,0.29394491809856393,0.3453660011291504,0.02364549355795724,0.8,0.1,5,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9807235811706977,0.9778085723384186,0.9738420995757852,0.9778249294704657,0.9738362564867321,0.9768070878084197,0.002645558055729359,44,0.9884335726910258,0.9885743956730706,0.9892281815257794,0.9885815170789889,0.9887192233370811,0.9887073780611892,0.00027563426579820167
81,7.92542576789856,0.2201714688976116,0.35016565322875975,0.023383578730889813,0.8,0.1,5,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9805331763234819,0.9774741694562101,0.9737403799306809,0.9775652374630396,0.9733687287763495,0.9765363383899525,0.002674472218905998,74,0.9879402300040805,0.9882692507466267,0.9888421304882284,0.9883376169681081,0.9883552572489145,0.9883488970911916,0.0002887210435787346
82,20.692034673690795,0.9008578975186958,0.6843499660491943,0.05240287547347684,0.8,0.1,5,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9811354823897791,0.9779957539620263,0.9744702401219302,0.9784979714016235,0.9748450332893382,0.9773888962329395,0.0024748747052699763,3,0.9937625302402876,0.993781648131695,0.9941641207103996,0.9937165859584682,0.9937748341361589,0.9938399438354019,0.00016366938553045646
83,15.649254941940308,0.43947127358203314,0.6290513515472412,0.005056363885123824,0.8,0.1,5,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.981120969255218,0.9778569523978698,0.974198766408326,0.9780916713593248,0.9744555930176557,0.9771447904876787,0.002573891857547643,10,0.9927295548284163,0.9928762608555577,0.9931721423593023,0.9928232796583137,0.9928480351941685,0.9928898545791517,0.00014949800752804874
84,5.459193563461303,0.1357100041525432,0.22283358573913575,0.02913212036937905,0.8,0.1,5,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9792047491790257,0.9763448055434585,0.9722231620481523,0.9759052896698674,0.9717687114538595,0.9750893435788728,0.002772006865013663,159,0.9837715490206852,0.9841164505073119,0.9849258479486788,0.9841068334512604,0.9843350546994961,0.9842511471254864,0.0003824253232822907
85,3.9457592964172363,0.10385458835863116,0.19770774841308594,0.02336495439296174,0.8,0.1,5,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9788941589082512,0.9760028191820026,0.9720354429016438,0.9757678016599074,0.9715962722724188,0.9748592989848447,0.0027215663379036394,170,0.9838538573372292,0.9843032733793204,0.9849762398549843,0.984204923166035,0.9844594567629126,0.9843595501000962,0.0003669030726264173
86,10.707486486434936,0.2879544793898026,0.3448573112487793,0.017495252602744274,0.8,0.1,5,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9808162973875153,0.9778740351728321,0.9738865644060849,0.9779130312102944,0.9738519104301588,0.9768683677213771,0.0026712919375312875,36,0.9879125146183321,0.9880762934105601,0.9888096028861977,0.9881138891144737,0.9882131730207158,0.9882250946100559,0.0003078982817801208
87,7.770358467102051,0.3575237479041943,0.335434627532959,0.02925738779841132,0.8,0.1,5,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9805664522259312,0.9774330311872242,0.9737113251128096,0.9776820495714696,0.9734013686260343,0.9765588453446938,0.002689413773919358,70,0.9875403015928957,0.9877814146336037,0.9884295418487146,0.9879140224217179,0.9879812654188334,0.9879293091831529,0.00029201560172710875
88,21.047217845916748,0.7122384765047968,0.7728074073791504,0.03720444684154193,0.8,0.1,5,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9812585169204124,0.9780576254200058,0.9745591460620997,0.9786238109342936,0.9749641374635671,0.9774926473600758,0.002481100439211574,1,0.9931511932778428,0.99322424259782,0.9936687058292762,0.9931054860746815,0.9931452704287668,0.9932589796416774,0.0002084179317903232
89,14.72414026260376,0.5694874915938923,0.6494634628295899,0.04003137602219493,0.8,0.1,5,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9810780259562436,0.977818096273574,0.9743438660433286,0.9781600025589015,0.974622745283429,0.9772045472230954,0.002495691202859536,8,0.9924155911402572,0.9924305756813809,0.9928819433628676,0.9923937111656493,0.9924300710760398,0.9925103784852389,0.0001862654718363008
90,7.598911714553833,0.3620628218872015,0.30171871185302734,0.018708781410177695,0.8,0.1,7,1,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 50, 'subsample': 0.8}",0.97969751122779,0.9773166406678916,0.9735148516913376,0.9775117260033552,0.9731817201294892,0.9762444899439728,0.002510387791487794,118,0.9921743803714803,0.9923110592952349,0.992814346796653,0.9924374228942747,0.9921272742497234,0.9923728967214733,0.00024601008230536983
91,6.207507085800171,0.0573819724640088,0.2918649673461914,0.03322520594130857,0.8,0.1,7,1,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 50, 'subsample': 1.0}",0.9795465785772122,0.9769294744670117,0.9732593486408472,0.9775853368085735,0.9728014455784787,0.9760244368144246,0.0025959341153484095,142,0.9922968260121373,0.9923964296668161,0.9928799797892898,0.9925303214360626,0.9922459257674449,0.99246989653435,0.00022686257313239935
92,14.37595624923706,0.5931652688828282,0.5239799976348877,0.04081145645271617,0.8,0.1,7,1,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.980454670697668,0.9776633964838918,0.9742053647710698,0.97859098976634,0.9746564393889052,0.9771141722215748,0.0023724746102127357,12,0.9960506073511138,0.9960537037763328,0.9963995211368767,0.996131123705703,0.9959170314808989,0.9961103974901852,0.0001601258945665653
93,11.499195766448974,0.4716678577850449,0.4717080593109131,0.025062000506173555,0.8,0.1,7,1,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.9804157522303949,0.9774439348341011,0.9740725530080391,0.9785221897090248,0.9740749821180894,0.9769058823799298,0.002500515459453775,32,0.9954070162960311,0.9954553424539412,0.9958439507576481,0.9955705102361226,0.9952402463745257,0.9955034132236538,0.00020066279085920806
94,28.598919773101805,0.47489745293607133,0.9866737365722656,0.09895013708551993,0.8,0.1,7,1,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.9797343132082326,0.9768583976376631,0.9736486904996199,0.9783710494176561,0.9744787860456162,0.9766182473617576,0.0022906512716902917,60,0.9993505878625084,0.9992354369501092,0.999382185560122,0.9992231526993783,0.9990976094465943,0.9992577945037425,0.00010143264729456205
95,21.892414331436157,0.7018899224383605,0.983958625793457,0.09156428350959907,0.8,0.1,7,1,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9798886691919914,0.9769911074707317,0.9734889181454596,0.9783877519860381,0.9742136424613255,0.9765940178511092,0.0024305440110852215,65,0.9987589768406906,0.9987007153201234,0.9988606062063462,0.9987364194365722,0.9984785684689648,0.9987070572545396,0.00012600191032386326
96,7.318438911437989,0.2710546741277419,0.2958829879760742,0.02335845251862295,0.8,0.1,7,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9798563030253725,0.9773089768804296,0.9735239194607401,0.9773775642538242,0.9731789342051594,0.9762491395651052,0.002540126422508435,115,0.9910961882527732,0.9912317494043397,0.9917653544469271,0.9914002789061848,0.9911275809348474,0.9913242303890145,0.00024478593410783673
97,5.728426599502564,0.1635394693162661,0.29097437858581543,0.02198790985829731,0.8,0.1,7,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 50, 'subsample': 1.0}",0.9795910863677665,0.9770815165403365,0.9732258192509785,0.9772364098423657,0.9729324338327333,0.9760134531668362,0.002557319874649612,146,0.9913605442561515,0.9914575874182129,0.9919522623267641,0.9916604665270506,0.9914246537638092,0.9915711028583978,0.00021537707540336343
98,13.31505765914917,0.2579268688761799,0.4687304973602295,0.040261539966630164,0.8,0.1,7,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9806177030774131,0.97780090304201,0.9742744380332802,0.978449813333499,0.9746291738906875,0.977154406275378,0.0023983943765220886,9,0.9949606773507823,0.9949592599647772,0.9953423133752111,0.9950263682904622,0.9948178489490792,0.9950212935860623,0.00017435118360155095
99,10.708613777160645,0.2690249514355521,0.4767147541046143,0.027048142623936636,0.8,0.1,7,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9804732496343445,0.9776721414465855,0.9740259479127459,0.9781695119067244,0.9742305260583494,0.9769142753917499,0.0024641925020398264,31,0.9945451004286183,0.9945545695088008,0.9949438160077672,0.9946845821157092,0.9944524920375003,0.9946361120196793,0.0001706925207134459
100,26.547734022140503,0.747945081942558,0.9697867393493652,0.07764742211777072,0.8,0.1,7,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9800386708102093,0.9769837163349611,0.9737892130410203,0.97825300350852,0.9746205577626535,0.9767370322914729,0.0022990842273005615,51,0.9988558699551512,0.9987404519124772,0.9988731349896717,0.9987272389867619,0.9985991709378924,0.9987591733563909,9.930614927889847e-05
101,20.386938905715944,0.587997383648802,0.9570378303527832,0.0783177637471145,0.8,0.1,7,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9801534928909799,0.9771623276982413,0.973568379535171,0.9780835275064634,0.97440995829614,0.9766755371853991,0.002412585915751552,53,0.9982118628365794,0.9981744332726177,0.9984214837502973,0.9982059724625365,0.9981025451395636,0.9982232594923189,0.00010646833924059205
102,7.18065037727356,0.39380720253212814,0.3112037181854248,0.03498679318420338,0.8,0.1,7,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9798930438261464,0.9772839783540541,0.9736217928167198,0.9772005182140062,0.9731604590041318,0.9762319584430117,0.0025177558859244592,121,0.990157005945721,0.9903448789150123,0.9909011742784666,0.9903972306501009,0.990280687535503,0.9904161954649607,0.00025541799853510695
103,5.32499885559082,0.1116405763606765,0.27716751098632814,0.017471878820985175,0.8,0.1,7,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9796459558891605,0.9770941733821227,0.9733733877377468,0.9773116371081664,0.9726794787617105,0.9760209265757813,0.002612790282500672,144,0.9905078788399853,0.990667741984072,0.9912089295793041,0.9909001238547378,0.9906599817645663,0.990788931204533,0.0002445680506981449
104,12.67279930114746,0.5455055803453431,0.4943243026733398,0.01768833334607412,0.8,0.1,7,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9807062895474767,0.9778270686465697,0.9743550935797618,0.9783551726747821,0.9748654059900267,0.9772218060877235,0.002347899043435445,7,0.9939487932843059,0.994054703027119,0.9944825732253588,0.9940986859895136,0.9939196287308252,0.9941008768514245,0.00020189563462831044
